date,warehouse_code,customer_id,order_id,route_id,product_id,quantity
2026-06-22 14:43:49.598296,CEDI-10,229813120,2026062271501,R-20260622-48,ACC-003,10
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,ACC-001,40
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,CONS-001,30
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,SVC-001,40
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,TRBT-006,35
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,ACC-002,30
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,TRBT-010,20
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,SVC-002,45
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,CONS-002,20
2026-06-22 14:43:49.598296,CEDI-11,766968864,2026062210894,R-20260622-47,CONS-003,5
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,CONS-001,10
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,ACC-003,30
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-003,15
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,ACC-002,30
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-002,40
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,CONS-003,10
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-004,35
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,SVC-001,15
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-008,45
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-009,45
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,ACC-004,10
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,CONS-002,50
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-006,10
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,SVC-002,40
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-001,35
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-005,40
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,TRBT-010,5
2026-06-22 14:43:49.598296,CEDI-11,564190029,2026062242228,R-20260622-47,ACC-001,35
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,TRBT-009,50
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,CONS-002,5
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,TRBT-001,50
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,CONS-001,50
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,TRBT-007,40
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,ACC-002,45
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,SVC-001,25
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,TRBT-008,5
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,TRBT-003,40
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,CONS-003,5
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,ACC-003,30
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,ACC-001,45
2026-06-22 14:43:49.598296,CEDI-11,229165132,2026062282717,R-20260622-47,TRBT-002,10
2026-06-22 14:43:49.598296,CEDI-11,495080397,2026062222812,R-20260622-47,SVC-001,25
2026-06-22 14:43:49.598296,CEDI-11,495080397,2026062222812,R-20260622-47,TRBT-003,20
2026-06-22 14:43:49.598296,CEDI-11,495080397,2026062222812,R-20260622-47,TRBT-010,25
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,TRBT-006,45
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,TRBT-002,25
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,CONS-003,10
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,ACC-003,35
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,TRBT-010,15
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,ACC-001,5
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,ACC-004,40
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,TRBT-007,40
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,TRBT-004,25
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,CONS-002,15
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,CONS-001,5
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,TRBT-009,50
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-11,763816084,2026062295262,R-20260622-47,SVC-001,40
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,SVC-001,30
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,TRBT-008,25
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,TRBT-006,50
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,ACC-004,35
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,ACC-002,25
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,TRBT-010,35
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,TRBT-005,5
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,TRBT-001,10
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,CONS-001,10
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,ACC-003,25
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,ACC-001,45
2026-06-22 14:43:49.598296,CEDI-11,365385842,2026062270925,R-20260622-47,TRBT-004,35
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,CONS-003,20
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,ACC-004,45
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-006,5
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-004,40
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,SVC-002,40
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,CONS-002,5
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,ACC-003,10
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-003,35
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-002,25
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,ACC-002,45
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-001,35
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,TRBT-010,25
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,CONS-001,10
2026-06-22 14:43:49.598296,CEDI-11,155739663,2026062267393,R-20260622-47,SVC-001,25
2026-06-22 14:43:49.598296,CEDI-11,882607882,2026062240467,R-20260622-47,TRBT-009,45
2026-06-22 14:43:49.598296,CEDI-11,882607882,2026062240467,R-20260622-47,SVC-002,35
2026-06-22 14:43:49.598296,CEDI-11,882607882,2026062240467,R-20260622-47,CONS-003,35
2026-06-22 14:43:49.598296,CEDI-11,882607882,2026062240467,R-20260622-47,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-11,882607882,2026062240467,R-20260622-47,TRBT-005,25
2026-06-22 14:43:49.598296,CEDI-11,882607882,2026062240467,R-20260622-47,TRBT-001,45
2026-06-22 14:43:49.598296,CEDI-11,882607882,2026062240467,R-20260622-47,SVC-001,40
2026-06-22 14:43:49.598296,CEDI-11,541329332,2026062297642,R-20260622-47,TRBT-008,35
2026-06-22 14:43:49.598296,CEDI-11,541329332,2026062297642,R-20260622-47,TRBT-003,45
2026-06-22 14:43:49.598296,CEDI-11,541329332,2026062297642,R-20260622-47,ACC-001,25
2026-06-22 14:43:49.598296,CEDI-11,541329332,2026062297642,R-20260622-47,ACC-004,30
2026-06-22 14:43:49.598296,CEDI-11,541329332,2026062297642,R-20260622-47,SVC-001,35
2026-06-22 14:43:49.598296,CEDI-11,435561744,2026062279226,R-20260622-47,TRBT-007,10
2026-06-22 14:43:49.598296,CEDI-11,435561744,2026062279226,R-20260622-47,TRBT-003,40
2026-06-22 14:43:49.598296,CEDI-11,435561744,2026062279226,R-20260622-47,TRBT-002,45
2026-06-22 14:43:49.598296,CEDI-11,435561744,2026062279226,R-20260622-47,TRBT-010,20
2026-06-22 14:43:49.598296,CEDI-11,435561744,2026062279226,R-20260622-47,TRBT-004,40
2026-06-22 14:43:49.598296,CEDI-11,435561744,2026062279226,R-20260622-47,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-11,435561744,2026062279226,R-20260622-47,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-005,5
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-009,5
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-003,15
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-002,5
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-001,40
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,CONS-003,40
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-007,5
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,ACC-001,10
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-004,25
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,CONS-002,40
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,ACC-002,15
2026-06-22 14:43:49.598296,CEDI-11,165782727,2026062228758,R-20260622-47,TRBT-008,45
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,SVC-001,45
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-004,50
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-010,35
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-001,40
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,SVC-002,30
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,CONS-001,5
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,ACC-001,5
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-003,30
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-008,15
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,ACC-004,15
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-002,15
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,ACC-002,25
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-007,15
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-11,429289397,2026062231319,R-20260622-47,CONS-002,5
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,ACC-003,20
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-001,45
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-010,45
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,ACC-004,10
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-004,25
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,ACC-002,40
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-006,25
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-007,40
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,CONS-001,15
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-005,35
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,SVC-001,35
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-009,35
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-008,35
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,ACC-001,25
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,SVC-002,20
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,TRBT-002,45
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,CONS-002,20
2026-06-22 14:43:49.598296,CEDI-11,214603840,2026062274952,R-20260622-47,CONS-003,25
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,CONS-001,25
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,TRBT-002,25
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,TRBT-001,45
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,ACC-001,15
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,TRBT-009,25
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,CONS-003,40
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,ACC-003,40
2026-06-22 14:43:49.598296,CEDI-11,426430042,2026062247261,R-20260622-47,SVC-001,35
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-001,50
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-006,45
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,ACC-001,5
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-007,5
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-010,20
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-003,25
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-008,35
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,CONS-001,35
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-002,20
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,ACC-002,15
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,SVC-001,50
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,CONS-002,15
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-005,45
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-009,35
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,TRBT-004,35
2026-06-22 14:43:49.598296,CEDI-11,802530883,2026062213797,R-20260622-47,SVC-002,30
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-001,50
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,ACC-003,35
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-005,15
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,ACC-004,50
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-003,5
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-006,50
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,ACC-001,50
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-008,30
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-009,25
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,ACC-002,45
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-010,45
2026-06-22 14:43:49.598296,CEDI-11,780615655,2026062217711,R-20260622-47,TRBT-004,15
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,ACC-001,5
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,ACC-004,30
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,ACC-002,25
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,ACC-003,50
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,TRBT-001,40
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,TRBT-007,25
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,TRBT-005,10
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,CONS-003,50
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,TRBT-009,40
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,TRBT-010,15
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,TRBT-003,15
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,CONS-002,5
2026-06-22 14:43:49.598296,CEDI-11,250997601,2026062238316,R-20260622-47,TRBT-002,15
2026-06-22 14:43:49.598296,CEDI-11,218177800,2026062275763,R-20260622-47,SVC-002,50
2026-06-22 14:43:49.598296,CEDI-11,218177800,2026062275763,R-20260622-47,TRBT-007,45
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-001,15
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-006,30
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-008,20
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,SVC-001,15
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,ACC-003,45
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,CONS-003,30
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-005,20
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,CONS-002,10
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,ACC-002,45
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-004,50
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,CONS-001,15
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,ACC-001,10
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-007,25
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-009,5
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-003,25
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,ACC-004,15
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-002,50
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,SVC-002,50
2026-06-22 14:43:49.598296,CEDI-11,294933342,2026062228531,R-20260622-47,TRBT-010,5
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-007,35
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,SVC-001,30
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,CONS-002,10
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-005,25
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,ACC-001,35
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-001,40
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-004,45
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,CONS-001,40
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,ACC-002,45
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,CONS-003,15
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-009,30
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-006,15
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,ACC-003,15
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-11,966385347,2026062268904,R-20260622-47,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-11,820608710,2026062213876,R-20260622-47,TRBT-004,40
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-010,15
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-007,20
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,ACC-001,40
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,ACC-004,20
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-001,25
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-009,10
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,CONS-003,15
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,CONS-001,40
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,CONS-002,25
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-008,10
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-006,45
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,SVC-001,40
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-002,10
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-003,10
2026-06-22 14:43:49.598296,CEDI-11,971987177,2026062239432,R-20260622-47,TRBT-005,15
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,ACC-002,10
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,CONS-001,40
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-008,50
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-006,45
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-009,30
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,ACC-003,50
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,CONS-003,45
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-001,30
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-005,35
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-003,50
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,SVC-002,15
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,SVC-001,15
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-002,15
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,CONS-002,15
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-004,35
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-010,5
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,ACC-001,5
2026-06-22 14:43:49.598296,CEDI-11,740877476,2026062270126,R-20260622-47,TRBT-007,35
